movie_id,Title,Genre,Year,Rating,Count,Poster
1233459,Afutâ sukûru (2008),Comedy|Mystery,2008,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzMxNjE0MmYtMjg0ZC00MDdjLWE4Y2MtMjgyOGQzNmFmMDA4XkEyXkFqcGdeQXVyMjgzNDQyMjE@._V1_UY518_CR3,0,350,518_AL_.jpg"
1233473,Ga-myeon (2007),Crime|Drama|Mystery,2007,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3MDU1Mjg3N15BMl5BanBnXkFtZTgwNDc1MjA2MDE@._V1_UY518_CR9,0,350,518_AL_.jpg"
1233474,Gekijô ban Kara no kyôkai: Dai yon shô - Garan no dô (2008),Animation|Action|Crime,2008,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2JhODY0NTQtMDBiOS00Y2ZhLTgyNGQtZTU5MjNjYzI1MWRkXkEyXkFqcGdeQXVyNTk1ODMyNjA@._V1_UY518_CR3,0,350,518_AL_.jpg"
1233487,No mires para abajo (2008),Drama|Romance,2008,7.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyODA4NTQzOV5BMl5BanBnXkFtZTcwMDY3MTAyMw@@._V1_UY518_CR3,0,350,518_AL_.jpg"
1233576,Reykjavík Rotterdam (2008),Thriller,2008,7.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjYzOTFhNjUtNWYyNC00ZTg1LThjNmMtYjJjMGJkNzY4NzE1XkEyXkFqcGdeQXVyMjA2MTA5NDU@._V1_UX350_CR0,0,350,518_AL_.jpg"
1233611,Visual Acoustics (2008),Documentary,2008,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MjAyMzAyNl5BMl5BanBnXkFtZTcwNDM2OTYyMg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1234541,The Butterfly Effect 3: Revelations (2009),Crime|Drama|Sci-Fi,2009,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNTk4NTk2NV5BMl5BanBnXkFtZTcwODMxNjQyMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1234548,The Men Who Stare at Goats (2009),Comedy|War,2009,6.068965517241379,58,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwOTQwNzg1MV5BMl5BanBnXkFtZTcwODc4MDU4Mg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1234654,Greenberg (2010),Comedy|Drama|Romance,2010,6.625,16,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4MzY4OTY0NF5BMl5BanBnXkFtZTcwOTc3OTQwMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1234719,Red Dawn (2012),Action|Thriller,2012,5.734513274336283,226,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0MDAwMzA1M15BMl5BanBnXkFtZTcwNzIxMjY3OA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1234721,RoboCop (2014),Action|Sci-Fi|Thriller,2014,6.435722411831627,879,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyOTUzMTcxN15BMl5BanBnXkFtZTgwMjkyOTc1MDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235124,Dorian Gray (2009),Drama|Fantasy|Thriller,2009,6.517241379310345,29,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5ODc1NjU5N15BMl5BanBnXkFtZTcwMTUyNDg3Mg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235142,Last Ride (2009),Drama,2009,8.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MDAyMjAyMl5BMl5BanBnXkFtZTcwOTU1NDM5Nw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235166,Un prophète (2009),Crime|Drama,2009,7.897435897435898,78,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMjQ1MTY5OV5BMl5BanBnXkFtZTcwNzY5NjExMw@@._V1_UY518_CR4,0,350,518_AL_.jpg"
1235170,The Future (2011),Comedy|Drama|Sci-Fi,2011,6.0,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5ODQxNTI2M15BMl5BanBnXkFtZTcwMTk3OTQyNQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235189,Wild Target (2009),Action|Comedy|Crime,2009,6.181818181818182,22,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1ODIzNDYyMl5BMl5BanBnXkFtZTcwMTc1NDk5Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235448,The Thaw (2009),Horror|Sci-Fi|Thriller,2009,4.166666666666667,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxMDE3MTY4N15BMl5BanBnXkFtZTcwNzcxMjUxMw@@._V1_UY518_CR4,0,350,518_AL_.jpg"
1235522,Broken City (2013),Crime|Drama|Thriller,2013,6.284345047923322,313,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4OTIwODg4Ml5BMl5BanBnXkFtZTcwNjg0MDY1OA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235548,VIPs (2010),Biography|Drama,2010,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NjQ4Mjk3NF5BMl5BanBnXkFtZTcwNTAxMjg1NA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235790,Magic Trip (2011),Documentary,2011,6.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1ODE0MzE0M15BMl5BanBnXkFtZTcwNTM2NjQyNQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235796,Ondine (2009),Drama|Romance,2009,6.833333333333333,12,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NDAxNjA4OV5BMl5BanBnXkFtZTcwODc1MjAyMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235827,"Boogie, el aceitoso (2009)",Animation|Action|Crime,2009,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzI3NjczODI2MV5BMl5BanBnXkFtZTgwMDA1Nzc1NDE@._V1_UY518_CR9,0,350,518_AL_.jpg"
1235830,Chico & Rita (2010),Animation|Music|Romance,2010,7.9,10,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTcwMzk5MzYwN15BMl5BanBnXkFtZTcwMDQ5OTUzNw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1235841,Medianeras (2011),Comedy|Drama,2011,7.909090909090909,22,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5NDQ1NzA1Ml5BMl5BanBnXkFtZTcwNzAyNTM5Ng@@._V1_UY518_CR5,0,350,518_AL_.jpg"
1235842,El niño pez (2009),Drama|Romance|Thriller,2009,8.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjBiMjRhY2ItNGYyZS00NmM0LTk3NDAtODY4ZjdkMWIyZTc0L2ltYWdlXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY518_CR3,0,350,518_AL_.jpg"
1236242,Kikareta onna no mirareta yoru (2006),Drama|Thriller,2006,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjM3MDg4MzQ3MF5BMl5BanBnXkFtZTcwNDk4NzQ5MQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
1236371,Mistérios de Lisboa (2010),Drama|Mystery,2010,8.666666666666666,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4NDM1NjU1OF5BMl5BanBnXkFtZTcwNzU2MjIwNg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1236472,Lemmy (2010),Documentary|Biography|Music,2010,7.6923076923076925,13,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExODE5MjExMl5BMl5BanBnXkFtZTcwMDgwNTQyNA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1236484,Stoic (2009),Crime|Drama,2009,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDg2OTA3Njg5Ml5BMl5BanBnXkFtZTgwNTkyMjcwMzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
1237838,Mystery Team (2009),Comedy|Crime|Mystery,2009,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0MzI5ODYyMl5BMl5BanBnXkFtZTcwNTEwOTQzMg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1238291,Five Minutes of Heaven (2009),Drama,2009,6.75,8,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTIwODEyNjgwNF5BMl5BanBnXkFtZTcwODE0ODg3Mg@@._V1_UY518_CR1,0,350,518_AL_.jpg"
1240538,The Arrested Development Documentary Project (2013),Documentary|Comedy,2013,7.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTI0ODA5MzQxM15BMl5BanBnXkFtZTgwNTE2MjA2MDE@._V1_UY518_CR9,0,350,518_AL_.jpg"
1240982,Your Highness (2011),Adventure|Comedy|Fantasy,2011,5.8,35,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2MDgwODIyMV5BMl5BanBnXkFtZTcwODc1NDQ0NA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1241017,How to Make Love to a Woman (2010),Comedy,2010,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MDg5Mjc4NV5BMl5BanBnXkFtZTcwMTM1MjY4Mw@@._V1_UY518_CR13,0,350,518_AL_.jpg"
1241195,Aamir (2008),Drama|Thriller,2008,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NTU4OTIzNl5BMl5BanBnXkFtZTgwODE2MjA2MDE@._V1_UY518_CR9,0,350,518_AL_.jpg"
1241316,Dare (2009),Drama|Romance,2009,5.0,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NTc0NDI1Nl5BMl5BanBnXkFtZTcwODkwNTQ5Mg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1241325,Objectified (2009),Documentary,2009,7.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MTIzMTE2M15BMl5BanBnXkFtZTcwNzU3MzYxOQ@@._V1_UY518_CR9,0,350,518_AL_.jpg"
1241329,The River Why (2010),Drama|Romance,2010,4.833333333333333,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzMTQwNDc4OV5BMl5BanBnXkFtZTcwMDA3ODQwNw@@._V1_UY518_CR3,0,350,518_AL_.jpg"
1241330,Road Train (2010),Horror|Thriller,2010,5.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0NDUwNTc1N15BMl5BanBnXkFtZTcwNDIzNjg1Mw@@._V1_UY518_CR4,0,350,518_AL_.jpg"
1241707,For the Love of Movies: The Story of American Film Criticism (2009),Documentary|History,2009,7.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjE5YTY5Y2UtMTQ5OC00MTI3LTlhMWMtY2E4ZDFlZTQzMzczXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX350_CR0,0,350,518_AL_.jpg"
1242422,Celda 211 (2009),Action|Drama|Thriller,2009,7.913461538461538,104,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NTQ2NTMyMV5BMl5BanBnXkFtZTcwNzA0MTcyOQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
1242432,I Spit on Your Grave (2010),Crime|Horror,2010,6.25,64,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMTE3NzEzMl5BMl5BanBnXkFtZTcwMzc4MTU2Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1242447,Nativity! (2009),Comedy|Family,2009,5.636363636363637,11,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMjMwMzE1NF5BMl5BanBnXkFtZTcwMDY2MTYwMw@@._V1_UY518_CR88,0,350,518_AL_.jpg"
1242457,Taras Bulba (2009),Action|Drama|History,2009,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BODI1NDI4NDA3NV5BMl5BanBnXkFtZTgwMzY5NTAzMTE@._V1_UY518_CR4,0,350,518_AL_.jpg"
1242460,We Need to Talk About Kevin (2011),Drama,2011,7.452554744525547,137,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NDE0MjYxNF5BMl5BanBnXkFtZTcwNjM2NTY5Ng@@._V1_UY518_CR0,0,350,518_AL_.jpg"
1242521,L'ordre et la morale (2011),Action|Drama,2011,6.166666666666667,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzI1MTI0ODE1N15BMl5BanBnXkFtZTcwNTA3MjMyOQ@@._V1_UY518_CR87,0,350,518_AL_.jpg"
1242522,Oscar et la dame rose (2009),Drama,2009,7.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExOTgyMTU1NTheQTJeQWpwZ15BbWU3MDEyNjkyMTM@._V1_UY518_CR43,0,350,518_AL_.jpg"
1242544,Last Day of Summer (2009),Comedy|Drama,2009,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5NDk4NzA0MF5BMl5BanBnXkFtZTcwMjA1ODM3Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1242545,Looking for Eric (2009),Comedy|Drama|Fantasy,2009,7.555555555555555,18,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjk1Mjk1NDk4NF5BMl5BanBnXkFtZTcwMDg1MDczMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1242599,Bellflower (2011),Action|Drama|Romance,2011,6.0,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4OTM5MDU1N15BMl5BanBnXkFtZTcwMDM3ODYyNg@@._V1_UY518_CR1,0,350,518_AL_.jpg"
1242618,Deadline (2009),Drama|Horror|Thriller,2009,4.666666666666667,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyNjU0ODc3OF5BMl5BanBnXkFtZTcwNjY1NzA0Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1242642,Judas Kiss (2011),Drama|Sci-Fi,2011,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyMDYyMTg2NF5BMl5BanBnXkFtZTcwNDQ5OTIyNA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1242845,"Dédé, à travers les brumes (2009)",Music,2009,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTcyMDRlNTUtMmU0MC00NzgyLWFmZjMtNzE0ZWZhNjU1OGUwXkEyXkFqcGdeQXVyMjQzMjY4MjU@._V1_UY518_CR1,0,350,518_AL_.jpg"
1243957,The Tourist (2010),Action|Romance|Thriller,2010,6.417721518987341,79,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMzc3OTkwMV5BMl5BanBnXkFtZTcwMjc0MTgwNA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1243974,Aloha (2015),Comedy|Drama|Romance,2015,5.435114503816794,131,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4Mjc0NTE1NV5BMl5BanBnXkFtZTgwNzcwNTQ3NTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
1244658,Burning Bright (2010),Drama|Horror|Thriller,2010,6.0,9,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2IwYmM2ZWQtMzc2Yi00ZDBjLTljZGQtMzBmZmEyZTJiODRmXkEyXkFqcGdeQXVyMjI0MDI5Mg@@._V1_UY518_CR5,0,350,518_AL_.jpg"
1244659,Extraordinary Measures (2010),Drama,2010,6.2,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Mjg5MDEyNV5BMl5BanBnXkFtZTcwMjkxMDAxMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1244666,Fisshu sutôrî (2009),Action|Comedy|Music,2009,8.0,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NzA5NTAzN15BMl5BanBnXkFtZTgwMzg0MTE0MjE@._V1_UY518_CR3,0,350,518_AL_.jpg"
1244668,Soul Kitchen (2009),Comedy|Drama,2009,7.882352941176471,17,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDg3MGIyYWEtOGRkYS00NWY5LWI3MDctMDY1NWJjZDlkOGE1XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY518_CR4,0,350,518_AL_.jpg"
1244754,Conviction (2010),Biography|Drama,2010,7.985294117647059,68,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNzUzNTk0Ml5BMl5BanBnXkFtZTcwMDE1MTk1Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1245104,Presto (2008),Animation|Short|Comedy,2008,9.4,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwNjMwMjc3MDdeQTJeQWpwZ15BbWU4MDg0OTA4MDIx._V1_UX350_CR0,0,350,518_AL_.jpg"
1245112,[Rec] ² (2009),Horror|Thriller,2009,6.423076923076923,26,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MjQ1MDE1MV5BMl5BanBnXkFtZTcwNzIxMDk0Mw@@._V1_UY518_CR0,0,350,518_AL_.jpg"
1245492,This Is the End (2013),Comedy|Fantasy,2013,6.972375690607735,1267,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxODE3NjM1Ml5BMl5BanBnXkFtZTcwMzkzNjc4OA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1245526,Red (2010),Action|Comedy|Crime,2010,7.244343891402715,221,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg2Mjg1OTk0NF5BMl5BanBnXkFtZTcwMjQ4MTA3Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1247184,El empleo (2008),Animation|Short|Comedy,2008,8.666666666666666,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDExZTc4YWItZmZkMS00NWEzLTk0NTEtOGViY2Q2OWM0MzE4XkEyXkFqcGdeQXVyMjExNjgyMTc@._V1_UY518_CR4,0,350,518_AL_.jpg"
1247640,Banlieue 13 - Ultimatum (2009),Action|Crime|Thriller,2009,6.944444444444445,18,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyNjY5MDU4MF5BMl5BanBnXkFtZTcwNDAzNzEwMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1247644,Breaking Upwards (2009),Romance,2009,4.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg0NzY4OTQwNF5BMl5BanBnXkFtZTcwODI2NDcyMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1247657,Friendship! (2010),Comedy,2010,6.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzNjA3MTk5M15BMl5BanBnXkFtZTcwNzU4OTkwMw@@._V1_UY518_CR3,0,350,518_AL_.jpg"
1247662,The Good Guy (2009),Comedy|Romance,2009,5.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTg4MjM3MjMwOF5BMl5BanBnXkFtZTcwNTMxNDYwNQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
1247667,High School (2010),Comedy,2010,5.142857142857143,7,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MDk0OTY2M15BMl5BanBnXkFtZTcwODI1MDQ3Nw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1247683,Norman (2010),Comedy|Drama,2010,7.4,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2NzU3MTg0OF5BMl5BanBnXkFtZTcwMjc5NTU4Ng@@._V1_UY518_CR0,0,350,518_AL_.jpg"
1247690,Serena (2014),Drama|Romance,2014,5.521739130434782,69,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExMDY2OTYxMTNeQTJeQWpwZ15BbWU4MDc2NDE5MTQx._V1_UX350_CR0,0,350,518_AL_.jpg"
1247692,Shrink (2009),Comedy|Drama,2009,7.545454545454546,11,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1OTU1OTM3NF5BMl5BanBnXkFtZTcwNDMwMjU2Mg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1247703,Welcome to Macintosh (2008),Documentary,2008,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcxNDMwNTA0NV5BMl5BanBnXkFtZTcwOTI0NzY5MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1248971,Cherrybomb (2009),Drama|Thriller,2009,6.0,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MTE1NDQ5M15BMl5BanBnXkFtZTcwMjEwOTM0Mg@@._V1_UY518_CR0,0,350,518_AL_.jpg"
1249171,Global Metal (2008),Documentary|Music,2008,10.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MTEwNjczOF5BMl5BanBnXkFtZTcwMDk1Nzg3MQ@@._V1_UY518_CR9,0,350,518_AL_.jpg"
1250777,Kick-Ass (2010),Action|Comedy,2010,7.801526717557252,262,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNzEzMDYxM15BMl5BanBnXkFtZTcwMTc0NTMxMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1251725,Bunny and the Bull (2009),Comedy,2009,7.5,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMDc1NDk2MV5BMl5BanBnXkFtZTcwNjMwMDQwMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1251743,Salvation Boulevard (2011),Action|Comedy|Drama,2011,6.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjAxMDg5MDY3Ml5BMl5BanBnXkFtZTcwMzg1MTc4NQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1251757,Middle Men (2009),Comedy|Crime|Drama,2009,7.15,20,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDYyZDAxMzMtM2I5Ni00Y2U1LTgwZDQtZmNlYzc4YzI2NGVmXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX350_CR0,0,350,518_AL_.jpg"
1252298,The Human Experience (2008),Documentary,2008,10.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjk2MzUxODMxM15BMl5BanBnXkFtZTcwNDI0NzMyMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1252596,Ajab Prem Ki Ghazab Kahani (2009),Action|Comedy|Romance,2009,7.0,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NjAwNzYxOV5BMl5BanBnXkFtZTcwNzA4NTk5Mw@@._V1_UY518_CR10,0,350,518_AL_.jpg"
1252610,Nord (2009),Comedy|Drama,2009,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMTYzMTY0MF5BMl5BanBnXkFtZTgwMTc5NTAzMTE@._V1_UY518_CR4,0,350,518_AL_.jpg"
1253565,Between the Folds (2008),Documentary,2008,5.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5MzYxNzg0MV5BMl5BanBnXkFtZTcwNzAwMjM5MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1253863,300: Rise of an Empire (2014),Action|Drama|Fantasy,2014,6.763904653802497,881,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwNTU2MjAwMDdeQTJeQWpwZ15BbWU3MDk2Njc2Njk@._V1_UX350_CR0,0,350,518_AL_.jpg"
1253864,Immortals (2011),Action|Drama|Fantasy,2011,6.405063291139241,79,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzMjA2MjA2N15BMl5BanBnXkFtZTcwMTkwNTc5Ng@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1254322,The Girl King (2015),Biography|Drama|History,2015,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwOTkxODMyOF5BMl5BanBnXkFtZTgwNjE4MzQ0NzE@._V1_UY518_CR9,0,350,518_AL_.jpg"
1254696,Splinterheads (2009),Comedy,2009,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTc3MDQ1ODc0Ml5BMl5BanBnXkFtZTcwOTY0MTI3Mg@@._V1_UY518_CR0,0,350,518_AL_.jpg"
1255951,De Dana Dan (2009),Comedy,2009,5.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk3NTM4NjUzNF5BMl5BanBnXkFtZTcwMjA4NTk5Mw@@._V1_UY518_CR1,0,350,518_AL_.jpg"
1255953,Incendies (2010),Drama|Mystery|War,2010,8.900826446280991,363,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyNTA3Njk4M15BMl5BanBnXkFtZTcwMzkzMzY3Mw@@._V1_UY518_CR2,0,350,518_AL_.jpg"
1257562,Hadewijch (2009),Drama,2009,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NTUyMDM0MV5BMl5BanBnXkFtZTcwMzAzODg5Mg@@._V1_UY518_CR9,0,350,518_AL_.jpg"
1258120,L'armée du crime (2009),Drama|History|War,2009,5.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NjczNjQxMV5BMl5BanBnXkFtZTcwMDY1MDMzNA@@._V1_UY518_CR4,0,350,518_AL_.jpg"
1258137,Give 'em Hell Malone (2009),Action|Crime|Thriller,2009,7.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjk4Njc2NjgwOF5BMl5BanBnXkFtZTcwNTg0MjIyMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1258197,Exam (2009),Mystery|Thriller,2009,6.957142857142857,140,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDg2NzM2NzIwNF5BMl5BanBnXkFtZTcwODE2ODc1Mg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1258201,Hello Lonesome (2010),Comedy|Drama,2010,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU3NDIxODU3OF5BMl5BanBnXkFtZTcwNzMzMTYwMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1258972,The Man with the Iron Fists (2012),Action,2012,5.463768115942029,138,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5ODI3ODkzOV5BMl5BanBnXkFtZTcwMTQxNjUwOA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1259014,L'instinct de mort (2008),Action|Biography|Crime,2008,7.869565217391305,23,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3NzI5NzQ4MV5BMl5BanBnXkFtZTcwOTMwOTU2Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1259521,The Cabin in the Woods (2011),Fantasy|Horror|Mystery,2011,6.37888198757764,322,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTUxNzYyMjg2N15BMl5BanBnXkFtZTcwMTExNzExNw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1259571,The Twilight Saga: New Moon (2009),Adventure|Drama|Fantasy,2009,5.875,40,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3MjE3NDIxNF5BMl5BanBnXkFtZTcwODM3NTY5Mg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1259573,Red Riding: In the Year of Our Lord 1983 (2009),Crime|Drama|Mystery,2009,7.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3NTY0ODM4MV5BMl5BanBnXkFtZTcwNzMzMzExMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1259574,Red Riding: In the Year of Our Lord 1974 (2009),Crime|Drama|Mystery,2009,7.0,7,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3NTY0ODM4MV5BMl5BanBnXkFtZTcwNzMzMzExMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
1260365,On the Inside (2011),Drama|Thriller,2011,6.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDMyNjUzMzUzMF5BMl5BanBnXkFtZTcwMjIzODQwNw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
